time,ALGO,AENO,LSST,SRNA,ELLT,AMRP,OTCS,HETT,HUXZ,DUCT,SMAH,NPCK,MSDP,EORC,CUBO,HRET,ANSO,DIHO,RTTH,SPLZ,NWIG,MMBT,MDGI,AGVF,RRES,CTGI,ALUT,ACAC,SRTX,GARI,RCRI,ACIX,CCNS,MTNS,IHOZ,NAYO,FWWG,EELT,HRND,AETS,ULXY,BLBT,BENI,ITPA,HTRK,NGTE,ILVX,FCSG,FARS,MHRM,EAFC
423,0.0041551246537396835,0.03261548064918851,0.05671367259350091,0.027468197680963646,-0.021581046211588073,0.05817174515235446,0.04301982285955286,0.0012135922330096527,-0.004091174751607252,0.06923682140047194,0.011951588502269406,0.021947873799725626,-0.021138912855910186,0.007630675314765245,0.0152464247724855,0.01797115157247564,0.0165080309339678,0.03174603174603163,0.0208633093525179,-0.020246913580246884,-0.0016098738932117662,-0.045406046235921704,-0.0032724685795588737,-0.021739130434782705,-0.0061206120612060655,-0.02248495724691235,-0.022073578595317778,0.045388601036269405,0.0070486486486487365,0.03503503503503502,0.024566473988439252,0.006509764646970506,-0.015503875968992276,0.015016685205784253,-0.020114006514658,-0.018378378378378413,-0.01178203240058906,-0.0179903466432646,-0.0324391765439801,0.010886967659301972,-0.005105166428425512,0.0036880927291886856,0.012688342585249757,0.009646302250803984,0.0069504778453519656,0.00022207417277364527,0.005327545382794119,-0.009208103130755152,0.011192087454450883,0.015273311897106234,0.007121910347716698
424,-0.0022281167108753053,0.010729938038385844,0.026786577700415926,0.004601731127424236,-0.011388156317429954,0.05628272251308908,-0.010513546300040533,0.020606060606060517,0.0035211267605632646,-0.027225901398086783,0.0028404843773359723,0.0026845637583892135,0.001322168356103992,0.015524422567209317,0.013504074505238606,-0.012311265969802365,-0.004242867593269861,-0.02352941176470602,0.03523608174770976,0.0078125,-0.017737167428110823,0.011674118231495223,-0.020603349828701822,-0.015295815295815363,-0.002173519289983661,-0.026349892008639242,-0.03283173734610112,0.008326724821570153,0.014041566472002831,0.005802707930367523,0.007052186177715303,-0.027363184079602032,-0.035695538057742726,0.012602739726027323,0.007147012382614504,-0.015785609397944156,-0.009314456035767527,0.019772117962466584,0.006447453255963964,-0.04402914159011717,-0.002257799671592786,-0.02572178477690301,-0.002349256068911454,-0.0366242038216561,0.006039689387403069,0.011767317939609168,0.016879293424926445,-0.011683483802442884,-0.015444015444015524,0.009501187648456089,-0.005823627287853572
425,0.005635899617184137,0.00837320574162681,-0.0251459785270296,0.006652852001308718,0.004486479932096499,0.0024783147459725985,-0.010625255414793533,0.012470308788598672,-0.009941520467836251,-0.031013615733736732,-0.01997614788312463,0.025435073627844806,0.05061619718309873,0.025354213273676374,0.020617964622099638,0.01810912511759155,0.007052600646488383,0.04448563484708057,0.012253233492171445,0.031757939484871045,-0.011901504787961592,0.021360176773876915,0.024534810280328445,-0.00029308323563881356,-0.008894536213468918,-0.020851818988464887,-0.028995756718529053,-0.026543452615021668,0.006521278848189649,0.0009615384615384581,-0.009570494864612589,0.004092071611253134,0.016875340228633462,0.04274891774891776,-0.015347800973677717,-0.01864975755315179,0.026701767581797764,-0.006901084456128914,-0.002562459961563013,0.0029821073558649047,0.04320098745114187,-0.010506465517241437,0.014128728414442682,0.02148760330578514,0.010291595197255532,-0.01031380294053108,-0.012738853503184822,0.03492745835572286,0.017254901960784164,-0.02117647058823524,0.004602510460251175
426,0.0007401924500369805,0.0014827995255042303,-0.01758284223746509,-0.008125677139761645,0.013157894736842035,0.016687268232385533,-0.00991325898389106,-0.01656891495601187,0.006300452845048321,0.032786885245901676,-0.013538180711895387,-0.003916449086161955,0.008797653958944274,-0.02400000000000002,-0.012042091047211878,0.033495033495033466,0.01663262328567261,-0.003549245785270605,0.0208473436449228,-0.02205525933107122,0.003599612349439063,-0.036177884615384626,-0.025322458270106263,0.0070360598065084545,-0.019413919413919456,0.037947439963751606,0.002184996358339353,-0.004645526156331958,-0.02524296352391775,0.016330451488952846,0.025925053028517553,0.021905247070809875,0.02997858672376874,0.020238713025428234,0.011648370066202896,-0.031546940326871886,0.00586080586080584,-0.012574454003970836,0.014771997430957029,-0.0033036009250081433,-0.011240386511536138,-0.004356112169888293,-0.0007739938080495445,0.02305825242718451,0.014431239388794648,-0.013082039911308296,0.0060606060606061,0.02310488058151594,-0.0005140066820867872,0.024038461538461453,0.018742190753852528
427,-0.012679628064243498,-0.05285756588688195,0.005113580489723546,-0.015947569634079617,-0.007029667580126353,0.01276595744680864,-0.028368794326241176,-0.0014909795735797982,-0.015261201330463714,-0.0113378684807256,-0.02945258288357744,-0.006553079947575369,-0.03488372093023251,-0.03763040238450077,-0.0022213362191717545,-0.016540008940545414,-0.014638346727899099,-0.030276046304541393,0.030303030303030276,-0.028252788104089266,-0.016967857635535766,-0.012408030926549518,-0.026320910771625905,-0.04308588064046592,0.025028016436309475,0.049765360689730365,0.0014534883720929148,-0.008725649350649345,-0.013120980620656919,0.010396975425330801,-0.03193200091890647,-0.024925224327018936,-0.0031185031185030354,0.003051881993896277,-0.05790258449304175,-0.008634222919937207,-0.008739985433357633,-0.03585790884718487,-0.05443037974683551,-0.022870401060656298,-0.02213801356202627,0.007109652720809434,-0.01355538342370266,-0.00474495848161316,-0.005020920502091908,-0.02920691979330481,-0.02759424795958032,0.0020299416391780234,-0.01157109796862954,0.0023474178403757318,0.029435813573180702
428,-0.018514554794520577,-0.008128810379865459,-0.032775657959103754,-0.011766011766011775,-0.01943844492440605,-0.009003601440576103,-0.02833834263632462,-0.006420785426310194,-0.01748460162924692,-0.006116207951070374,0.023514458214172196,0.006596306068601621,-0.043889845094664315,-0.016260162601625994,-0.04161433953647686,-0.012272727272727213,-0.019807748325080143,0.0036730945821854544,-0.055946291560102335,-0.0451415455241011,-0.01796239124333432,0.005934718100890413,0.014140808474491617,-0.023121387283236983,-0.03516763848396498,0.018089198461378686,-0.015239477503628418,-0.011463664278403285,-0.026328449595451553,-0.028063610851262744,-0.02183198860939728,-0.011758691206543936,-0.041188738269030245,-0.01977687626774849,-0.017321726897036815,-0.04948535233570861,-0.020573108008816954,-0.04738732475958762,-0.0060240963855421326,-0.03663500678426057,0.004894962267999237,-0.013304371436328899,-0.01727522575579099,-0.010727056019070424,-0.027754415475189198,-0.03772274936357334,-0.019384492406075093,-0.03064066852367686,-0.03381893860561902,-0.012490241998438734,-0.05877680698967436
429,-0.00359829898593389,-0.01733648542159183,-0.02124216063119555,-0.021341120970459482,-0.05420949583945167,-0.08419139915202922,0.017233760494918204,-0.00015028554253093684,-0.01658240647118303,-0.0015384615384614886,0.002018006830176944,-0.026212319790301475,-0.016651665166516505,-0.0047225501770956635,0.016796712132944425,0.0018407731247123138,0.00326894502228825,-0.014638609332113472,-0.0010159160176091975,0.026175213675213804,-0.035867390683052336,0.004832737086549743,0.01709696491919588,-0.026627218934911268,0.02587346553352221,0.038701113039926405,0.002210759027265974,-0.02298612549182022,-0.012352333468086063,-0.03464870067372483,-0.02911208151382816,-0.0067252974650801045,-0.03317020119630232,-0.005173305742369294,-0.03230136005726558,0.03373594335693464,-0.0015003750937734317,-0.00012162490878142584,-0.017508417508417473,0.04929577464788748,0.05256748528516342,-0.0038525041276830096,-0.005992808629644464,0.0,-0.005190311418685201,-0.016354016354016343,-0.033217852048094576,0.002089864158829613,-0.01561658589122239,0.010276679841897174,0.005907172995780696
430,0.0017509301816591716,-0.023897353648757003,-0.024596940884663132,0.0042465281762884555,0.004140251002716866,0.021164021164021163,0.04039965247610766,0.0012024650533593029,0.008636644046884578,-0.017719568567026278,-0.004337722695584856,-0.01749663526244949,-0.0324942791762014,-0.027283511269276306,0.006853728545486382,0.015617822691777583,-0.013625592417061627,-0.00835654596100277,0.03525423728813548,-0.023945861530452972,-0.01259819178894317,0.014303560274828264,-0.0007750811413069769,-0.008478643417053289,-0.009572901325478722,0.01553283523397564,0.016176470588235237,-0.006782534972445964,-0.04129525195561212,-0.026919242273180433,0.010494752623688042,-0.014062499999999978,0.0022497187851517886,0.02236089443577738,-0.031622746185853035,0.05237711522965349,-0.004883546205860401,0.08137696144021422,-0.04866346812885536,0.0738255033557047,0.0509062861550329,-0.010773480662983448,-0.00522508038585201,0.001204819277108582,-0.03652173913043477,-0.01002444987775053,-0.004848229342327093,-0.01929092805005217,0.0,0.018779342723004744,-0.010067114093959662
431,-0.008957832641468322,-0.006736772921459022,-0.009006145369781726,-0.01588571428571428,-0.002576987501610617,0.011658031088082943,-0.030062630480166996,0.017414802582194744,0.004281345565749328,-0.05725490196078431,-0.006534930760852542,0.019178082191780854,-0.018448438978240334,-0.026422764227642337,-0.00814521759367004,-0.026910900045228336,0.017717717717717907,-0.028089887640449285,-0.004256712508185934,-0.025866666666666593,-0.030921645151606114,-0.02746474536609389,0.04581373927376742,-0.0032268473701193567,0.006691449814126393,-0.027008712487899267,0.011577424023154759,0.0004268032437046987,-0.026660341555977296,0.0010245901639343025,-0.02497527200791294,-0.01426307448494446,-0.0028058361391695152,-0.03713123092573756,-0.031223145230592997,-0.019908116385911168,-0.0011325028312569874,0.033633295838020105,-0.050432276657060626,-0.06593749999999998,-0.04972477064220182,-0.012845573862049764,-0.008888888888888835,0.004813477737665606,-0.017148014440433124,0.02370955791553464,-0.009955517898750266,0.020733652312599604,0.022975929978118037,-0.025345622119815725,0.003813559322033866
432,0.0031966490299824013,0.01985111662531014,0.026194803806265377,-0.015445360585297885,0.04056323472419576,-0.010883482714468595,0.0,0.024937287885494985,0.0024360535931791105,-0.009983361064891727,-0.035238841033672696,-0.0013440860215054862,0.0004819277108434328,0.028810020876826714,0.008094791177850835,-0.0006971880083662674,-0.008704632634995657,0.00674373795761074,0.0019730351857940587,-0.003832466465918394,-0.023543990086741018,0.01582979801177742,0.020304097904691343,0.002589834898025112,-0.011262924667651442,0.03522037608198181,0.006437768240343367,-0.019624573378839605,0.007408129447314504,0.0245649948822928,0.0032969819934061118,-0.005359056806002238,0.01857062464828374,-0.00898045430533534,-0.015474078454563278,0.053906250000000044,-0.020030234315948636,0.03667428447056276,-0.009863429438543125,0.039478086316493854,-0.01544699748986289,0.0067892503536068904,-0.002853648593558966,-0.011576846307385202,0.0,-0.01881785283474069,0.006632434745399873,-0.02109374999999991,0.00401069518716568,-0.023640661938534202,-0.016462642465175148
433,0.004065487309086846,0.0029197080291971655,-0.0003125651177329214,-0.013092710544939878,0.00012414649286163204,0.028478964401294604,0.0068876452862678406,0.0014396775122373917,-0.0004050222762252975,-0.02436974789915969,0.015909090909090873,0.004037685060565233,0.054913294797687806,-0.015422077922077837,-0.011986500640055908,-0.03674418604651164,-0.003720791784491695,-0.032535885167464085,0.027896291434197584,-0.004122011541632276,-0.013959390862944177,0.06557377049180313,0.005088596092685194,-0.02437843073942525,0.04911297852474328,0.0023065833733781904,0.000710732054015617,-0.02415143603133163,-0.027721335268505065,0.013986013986013957,-0.011375126390293255,0.008620689655172376,-0.00607734806629856,-0.018656716417910557,-0.02462708979877859,0.047442550037064546,0.0023139220979560005,-0.0003149275666596285,0.008429118773946254,0.020276794335371662,-0.010590311825848242,0.0016858668165213864,0.0012264922322158256,0.0004038772213246222,0.0018365472910926162,-0.03171871158101791,-0.00021253985122204888,0.013567438148443633,-0.014913448735019874,0.015334947538337307,0.02489270386266096
434,-0.0032829940906106136,-0.010836163674591615,-0.004377279833246539,-0.003346480219911574,-0.01700595829195639,-0.0025173064820642743,0.029499786233432967,0.009775733179988366,0.009724473257698651,0.0025839793281654533,-0.04074784276126553,-0.02278820375335122,-0.012328767123287676,-0.03173948887056899,0.013250883392226243,0.05552873008208592,0.018972213922916037,0.013847675568743778,-0.0041507024265644565,-0.024144591611479083,-0.02541827541827535,-0.033050599590523366,-0.0310550583129916,-0.0011583650504716214,-0.027945888216447168,-0.0489020999137022,-0.007102272727272707,0.021627647714604237,-0.00900631935114693,-0.019704433497537033,-0.02761442086422905,0.014957264957265126,0.006114508060033552,0.02607278652906042,-0.0013342912860516698,0.01273885350318471,-0.00731050404001532,-0.007980678357660476,-0.028875379939209744,-0.007886435331230235,0.05153617443012881,0.00028050490883591017,0.012249897917517405,0.03189341945902302,-0.031164069660861604,-0.011173184357541999,-0.008078231292517057,0.02414698162729656,0.0008110300081103361,-0.013513513513513487,0.00670016750418756
435,0.0004391743522178526,0.0186396337475474,-0.009107086779022389,0.00359755366350889,0.027402449804268203,-0.010094637223974745,-0.009551495016611122,-0.00953872437357628,0.03130016051364359,0.0,0.019990004997501254,0.00137174211248281,0.00046232085067043904,-0.004682843763303524,-0.0038360941586749187,-0.013266239707227734,0.001319454625421601,-0.03121951219512198,-0.052580955434434085,-0.005513926198218555,0.0011554968636513507,0.019358741681790637,-0.0356892932120364,-0.010106030483764128,0.02343893059879143,0.0040326645831234575,-0.006437768240343367,0.039502400698385065,5.0210885719881304e-05,-0.014070351758793898,-0.007625558769392526,-0.008947368421052704,0.016574585635358963,0.009528851244044345,0.021891058581706258,0.024458420684835724,0.005038759689922401,-0.035037578067111275,0.04225352112676073,-0.004769475357710662,0.01244109330819998,-0.0050476724621424385,0.010488100040338955,-0.018779342723004744,0.014191106906338735,-0.030559835644581312,0.0015002143163309611,0.00794464377242421,0.015397082658022754,-0.008058017727638922,-0.005407653910149746
436,0.0049385425812114025,0.011396468699839568,0.014367208958377287,-0.0143386306607719,0.0068829891838742,0.03377947737412357,0.05031446540880502,0.00632456518614366,0.03774319066147869,0.010309278350515427,0.0019598236158746563,0.0,0.014787430683918634,0.020530367835757124,0.017270552540988415,-0.005795085767269392,-0.01127379209370416,0.012084592145015227,0.003045685279187804,-0.021040659653113525,0.023742786479802325,-0.028664688427299745,0.028205128205128327,0.0028451882845188514,-0.020755054571479747,0.03594738427552957,0.028077753779697456,0.000419903422212764,0.020384596073705907,-0.003058103975535298,-0.018547959724430352,-0.027615507169410525,-0.0027173913043476716,0.010487676979548999,0.004525797043145818,-0.009549795361528002,-0.0023139220979560005,0.0012066695919261683,0.0037537537537537524,-0.023642172523961724,-0.009867808601750183,0.011555806087937048,0.019560878243512825,-0.002791068580542122,0.010261194029850706,0.015629139072847797,0.01883158570511445,-0.010170353419781342,-0.002660281989890989,0.025995125913891082,0.017565872020075313
437,-0.0006552364311454006,-0.01888589112839223,-0.019683399291814174,-0.01115286701418361,-0.009277343750000111,0.014796547472256671,-0.003193612774451182,-0.00928438794457942,0.02662167229096357,0.03656462585034004,-0.02004889975550128,0.004109589041095818,0.01047358834244072,-0.005029337803855838,-0.0063665041583022,0.022382839822802536,0.01436398637642533,-0.025870646766169347,-0.020242914979757165,0.011327330816148784,-0.00257690449347725,-0.010753345145720017,0.010304427610219768,0.014018691588784993,0.009501187648456089,0.018997770669768377,-0.009803921568627416,0.012801678908709313,-0.0012301333464547204,0.014314928425357865,-0.006479481641468721,-0.011469142545057154,0.01253405994550394,0.006746237675142597,0.006607929515418665,0.026515151515151603,-0.021646695013529227,0.03758080420729715,-0.017202692595362667,-0.02126963350785338,-0.036103798420458855,0.0033435497353022647,-0.00587314017227869,-0.01399440223910442,-0.0184672206832871,-0.006520605112154354,0.007771476580550329,0.01669663498587215,-0.012003200853560991,-0.027711797307996888,0.0008220304151254076
